Date,High,Low,Open,Close
2009-07-05,129.48109775781631,128.42406302690506,129.11059528589251,129.2874550819397
2009-07-06,129.96318101882937,128.62942725419998,129.28382724523544,128.72251600027084
2009-07-07,128.93244534730908,127.97454208135605,128.731469810009,128.38128983974457
2009-07-08,130.13505667448044,128.2051357626915,128.39376121759415,129.75899666547778
2009-07-09,129.7498995065689,128.41693967580795,129.72806632518768,128.88931930065158
2009-07-12,129.5064705610275,128.60618263483047,129.2133986949921,129.40864026546478
2009-07-13,129.64260816574094,128.70818108320236,129.37967270612714,129.23686385154724
2009-07-14,130.72171866893768,129.17731881141665,129.23867225646973,130.44336766004562
2009-07-15,130.99014550447464,130.04540830850598,130.48016428947452,130.804905295372
2009-07-16,130.8567315340042,130.1313957571983,130.804905295372,130.4709678888321
2009-07-19,131.61825746297836,131.45927220582962,131.59954488277435,131.45927220582962
2009-07-20,131.52094542980194,131.33608013391495,131.51346921920776,131.33608013391495
2009-07-21,131.4555341005325,131.35659009218216,131.41257345676422,131.4051082730293
2009-07-22,131.07181042432785,130.99014550447464,131.00684016942978,131.0105562210083
2009-07-23,131.4611467719078,131.4611467719078,131.4611467719078,131.4611467719078
2009-07-26,131.78703457117078,131.64074122905728,131.74386441707608,131.78514897823334
2009-07-27,131.06252580881122,130.81970334053042,131.0105562210083,130.85116297006607
2009-07-28,129.82456237077713,129.61536079645157,129.7498995065689,129.6353414654732
2009-07-29,130.32390266656876,130.16618549823758,130.2028277516365,130.2853527665138
2009-07-30,131.90542995929718,131.90542995929718,131.90542995929718,131.90542995929718
2009-08-02,133.4025576710701,133.31027388572693,133.36601465940478,133.31027388572693
2009-08-03,133.40640604496002,133.20085436105728,133.20085436105728,133.38139712810516
2009-08-04,133.3987092971802,133.30258816480637,133.37563008069992,133.3083441853523
2009-08-05,132.95005947351456,132.81071305274963,132.84694731235504,132.95005947351456
2009-08-06,131.2671181559563,131.2671181559563,131.2671181559563,131.2671181559563
2009-08-09,130.77347874641418,130.68109571933743,130.77347874641418,130.71248918771744
2009-08-10,130.9530621767044,130.87893962860107,130.93266248703006,130.88820219039914
2009-08-11,131.54338508844376,131.38084918260574,131.38084918260574,131.50786757469177
2009-08-12,132.15607047080994,132.0523077249527,132.1088865399361,132.0523077249527
2009-08-13,131.4144480228424,131.4144480228424,131.4144480228424,131.4144480228424
2009-08-16,130.48016428947452,130.25784075260162,130.25784075260162,130.48016428947452
2009-08-17,131.04767262935638,130.71248918771744,130.71248918771744,131.02726191282272
2009-08-18,131.85842245817184,131.59579575061798,131.59579575061798,131.84901654720306
2009-08-19,131.98824167251587,131.85842245817184,131.85842245817184,131.90542995929718
2009-08-20,132.46835112571716,132.46835112571716,132.46835112571716,132.46835112571716
2009-08-23,132.25811302661896,132.14474588632584,132.2108519077301,132.2108519077301
2009-08-24,132.3035106062889,132.12398231029508,132.28647410869598,132.1277645230293
2009-08-25,131.84901654720306,131.68384522199628,131.79454386234283,131.6857197880745
2009-08-26,132.98637092113495,132.7458971738815,132.75542438030243,132.95005947351456
2009-08-27,132.82977849245069,132.294060587883,132.294060587883,132.82977849245069
2009-08-30,132.68497377634048,132.62600213289258,132.62600213289258,132.66974568367004
2009-08-31,131.5714594721794,131.37898564338684,131.53778344392776,131.4611467719078
2009-09-01,132.0900195837021,132.01838910579679,132.03534841537478,132.03534841537478
2009-09-02,131.93364769220352,131.84901654720306,131.88285797834394,131.871577501297
2009-09-03,132.2202908992767,132.2202908992767,132.2202908992767,132.2202908992767
2009-09-06,132.6583328843117,132.57086783647534,132.616485953331,132.57086783647534
2009-09-07,134.2369490861893,134.16101813316342,134.16686236858368,134.16296988725662
2009-09-08,134.66297179460528,134.5591539144516,134.63945150375366,134.56893473863602
2009-09-09,134.91044759750366,134.8376813530922,134.90258544683456,134.87700313329694
2009-09-10,134.86520439386368,134.86520439386368,134.86520439386368,134.86520439386368
2009-09-13,135.44976025819778,135.2873235940933,135.39029240608215,135.44976025819778
2009-09-14,135.73996514081958,135.61062008142468,135.6324863433838,135.70611268281937
2009-09-15,136.15154266357422,136.03141605854034,136.04942291975019,136.08544766902924
2009-09-16,136.3824009895325,136.26186639070508,136.35424941778186,136.27992838621142
2009-09-17,136.12349033355713,136.12349033355713,136.12349033355713,136.12349033355713
2009-09-20,135.92947274446487,135.81171691417694,135.83564519882202,135.8276617527008
2009-09-21,137.2464656829834,136.87480539083478,136.87480539083478,137.0106452703476
2009-09-22,136.24379336833954,136.03941053152084,136.09546005725858,136.2157079577446
2009-09-23,135.61460077762604,135.30909061431885,135.57682275772095,135.52120327949524
2009-09-24,135.83564519882202,135.83564519882202,135.83564519882202,135.83564519882202
2009-09-27,135.37443578243256,135.24973303079605,135.31304925680158,135.24973303079605
2009-09-28,135.02270102500916,134.8927494883537,134.94783967733386,134.97344404459
2009-09-29,135.57682275772095,135.42993396520617,135.42993396520617,135.55894821882248
2009-09-30,134.52588587999344,134.25254106521606,134.52588587999344,134.27202552556992
2009-10-01,134.95768666267395,134.86520439386368,134.86520439386368,134.95768666267395
2009-10-04,135.63050150871277,135.51127910614014,135.51127910614014,135.60465455055237
2009-10-05,136.31808131933212,136.13752752542496,136.14151924848557,136.17559224367142
2009-10-06,136.14151924848557,135.87954312562945,135.87954312562945,136.08144491910934
2009-10-07,136.7513707280159,136.57168805599213,136.6968098282814,136.7271226644516
2009-10-08,136.28997385501862,136.28997385501862,136.28997385501862,136.28997385501862
2009-10-11,136.8991306424141,136.74733489751816,136.74733489751816,136.83431476354602
2009-10-12,137.39936411380768,137.27701008319858,137.34428495168686,137.3259362578392
2009-10-13,138.18550199270248,138.09680193662643,138.10297697782516,138.12154620885852
2009-10-14,138.3612039685249,138.1442394852638,138.21648746728894,138.34257960319522
2009-10-15,137.89915651082993,137.89915651082993,137.89915651082993,137.89915651082993
2009-10-18,138.53734701871872,138.3984637260437,138.41711014509198,138.42539131641388
2009-10-19,138.15867364406586,138.0514594912529,138.15867364406586,138.1442394852638
2009-10-20,138.95356684923172,138.81384551525116,138.91599833965302,138.81384551525116
2009-10-21,139.15633976459506,139.02666389942172,139.02666389942172,139.13749486207962
2009-10-22,138.84302258491516,138.84302258491516,138.84302258491516,138.84302258491516
2009-10-26,139.29674476385117,137.3340851068497,138.70353281497955,137.47084021568298
2009-10-27,138.0658936500549,136.66046530008316,137.43407666683194,137.057344019413
2009-10-28,137.27090120315552,135.92947274446487,137.1223583817482,136.14151924848557
2009-10-29,137.45040744543078,135.85559278726578,136.15154266357422,137.27090120315552
2009-10-30,137.4463164806366,136.02141469717026,137.279050052166,136.27992838621142
2009-11-02,137.2912788391113,136.08544766902924,136.08544766902924,136.66046530008316
2009-11-03,136.9558748602867,135.3189817070961,136.65440052747726,136.26186639070508
2009-11-04,137.8334033489227,136.01740092039108,136.22574239969256,137.53828048706058
2009-11-05,137.97321289777756,137.0289167761803,137.48309105634692,137.6221838593483
2009-11-06,137.9443997144699,137.0289167761803,137.5853431224823,137.35244482755658
2009-11-09,138.92852485179898,137.41365492343905,137.48309105634692,138.82426589727402
2009-11-10,138.93061995506287,138.22267353534698,138.79718393087387,138.6557203531265
2009-11-11,139.19402956962583,138.34672570228577,138.75971466302872,138.60169976949692
2009-11-12,138.901409804821,137.13862299919128,138.6058458685875,137.42590576410294
2009-11-13,138.14835250377658,137.20574349164966,137.44019657373428,137.90738254785538
2009-11-16,138.89306247234344,137.70003348588943,138.3984637260437,138.59962671995166
2009-11-17,138.73057067394257,137.0106452703476,138.5933855175972,137.61195093393326
2009-11-18,138.6577823758125,137.5485134124756,137.60580897331238,138.3239662647247
2009-11-19,138.3612039685249,137.3259362578392,138.3612039685249,137.97527492046356
2009-11-20,138.15867364406586,136.96397960186005,137.97321289777756,137.49126195907593
2009-11-23,138.73057067394257,137.56692826747894,137.56692826747894,138.3984637260437
2009-11-24,138.63077759742737,137.73284941911695,138.3612039685249,138.4419646859169
2009-11-25,140.09420722723007,138.3984637260437,138.44611078500748,139.93313789367676
2009-11-26,140.0114947557449,138.33430945873258,139.91620063781738,138.50001007318494
2009-11-27,138.73057067394257,137.21388131380078,138.51038634777072,138.6661076545715
2009-11-30,139.52786773443222,138.51867854595184,138.75763058662417,139.11029160022736
2009-12-01,139.84216630458832,138.526970744133,139.06847774982452,139.58261609077456
2009-12-02,139.76822018623352,139.06428754329679,139.5889234542847,139.39540207386014
2009-12-03,140.02421975135806,139.12912547588348,139.3702057003975,139.35549587011334
2009-12-04,139.60999578237534,137.1223583817482,139.33241665363312,137.4279347062111
2009-12-07,137.86216139793396,136.58377349376678,137.59147405624392,137.28109002113342
2009-12-08,137.50965476036072,135.76586723327637,137.21388131380078,135.94743549823758
2009-12-09,136.6968098282814,135.77185481786728,135.91948240995407,136.32611989974978
2009-12-10,136.52934491634372,135.87355554103848,136.32812678813934,136.24780714511868
2009-12-11,136.68672025203705,134.96753364801407,136.25182092189792,135.22600322961807
2009-12-14,135.83564519882202,135.15093237161636,135.30909061431885,135.57682275772095
2009-12-15,135.596704185009,134.19994294643402,135.5688834190369,134.51415330171585
2009-12-16,134.93996649980542,134.20773893594742,134.49459165334702,134.3656545877457
2009-12-17,134.43985432386398,132.36030995845795,134.3500405550003,132.70971804857254
2009-12-18,133.27377498149872,131.94869935512546,132.70020186901093,132.72875040769577
2009-12-21,132.93094992637634,131.9788357615471,132.58987814188006,132.152299284935
2009-12-22,132.57086783647534,131.5527468919754,132.16173827648166,131.852787733078
2009-12-23,132.88512229919434,131.71384930610657,131.86593174934387,132.6088884472847
2009-12-24,133.36601465940478,132.5803729891777,132.616485953331,133.06097865104678
2009-12-25,133.55086892843244,132.85839319229126,133.06097865104678,133.19126099348068
2009-12-28,133.33909809589386,132.79545187950134,132.96725034713742,132.96916902065277
2009-12-29,133.7188300490379,132.63550728559494,132.96916902065277,132.67354995012286
2009-12-30,132.84885495901108,132.07115262746808,132.71924525499344,132.66403377056122
2009-12-31,133.56051743030548,132.3716676235199,132.66403377056122,132.52529382705686
2010-01-01,133.21811139583588,132.52529382705686,132.52529382705686,133.10692757368088
2010-01-04,133.68016988039014,131.92424178123474,132.3678854107857,133.42179954051971
2010-01-05,133.96865457296371,132.75542438030243,133.45067888498306,132.88512229919434
2010-01-06,133.52001577615738,132.19384849071506,132.88512229919434,133.23730915784836
2010-01-07,133.6145269870758,132.294060587883,133.22771579027176,132.44179844856262
2010-01-08,133.53351265192032,132.007075548172,132.46835112571716,133.30258816480637
2010-01-11,134.6276968717575,133.8000649213791,133.8000649213791,134.22916412353516
2010-01-12,134.52980041503906,133.75170111656192,134.20773893594742,133.90854716300964
2010-01-13,134.8376813530922,133.7420305609703,133.92211019992828,134.34612601995468
2010-01-14,134.60615038871762,133.77878308296206,134.34808880090714,134.12405610084534
2010-01-15,134.16296988725662,132.69829422235492,134.1162821650505,133.11650991439822
2010-01-18,133.2622629404068,132.616485953331,132.94432550668716,133.2622629404068
2010-01-19,133.32949370145798,131.87722325325012,133.24690252542496,132.09944754838943
2010-01-20,132.18251287937164,130.3055539727211,132.1277645230293,130.5206659436226
2010-01-21,130.7975172996521,129.78629916906357,130.52804291248322,130.3973966836929
2010-01-22,131.18333607912064,130.32390266656876,130.41026502847672,130.804905295372
2010-01-25,131.2969347834587,130.71248918771744,130.92525243759158,130.88820219039914
2010-01-26,131.1554491519928,129.90843266248706,130.86967706680298,130.26150166988373
2010-01-27,130.40106862783432,129.51553463935852,130.24867743253708,129.78629916906357
2010-01-28,129.95954215526578,129.03675943613052,129.777213037014,129.20438975095752
2010-01-29,129.37967270612714,128.2495629787445,129.19535875320437,128.26912462711334
2010-02-01,128.9180663228035,128.16605657339096,128.35278540849686,128.82470190525058
2010-02-02,129.28022146224978,128.4740036725998,128.7762829661369,129.28022146224978
2010-02-03,129.7225970029831,128.44725251197815,129.2766046524048,128.58473539352414
2010-02-04,128.63122463226318,126.91051632165907,128.59188079833984,127.14076817035676
2010-02-05,127.15126574039459,125.68960040807724,127.13902592658995,126.5407195687294
2010-02-08,126.85483068227768,126.03381484746932,126.21611088514328,126.30572617053986
2010-02-09,128.0152752995491,126.27124518156052,126.32470339536668,127.48422175645828
2010-02-10,127.75184363126756,126.55283808708192,127.48422175645828,127.21771359443665
2010-02-11,127.64607399702072,125.80070704221724,127.1879741549492,126.55630052089693
2010-02-12,126.6273245215416,125.1810085773468,126.6273245215416,126.1231765151024
2010-02-15,126.09567552804948,125.64349710941315,126.05957359075546,125.82808673381805
2010-02-16,127.44381934404372,125.7254707813263,125.77504754066469,127.34557002782822
2010-02-17,127.54575163125992,125.72887808084488,127.32979059219359,125.86403429508208
2010-02-18,126.29193156957626,124.41490650177002,125.89830577373505,124.51874643564224
2010-02-19,125.98574876785278,124.47685539722444,124.60261672735214,125.9394359588623
2010-02-22,126.29021137952805,125.58891415596008,126.06817454099657,125.852048099041
2010-02-23,126.65681034326552,124.85490024089813,125.85718661546707,125.12512445449828
2010-02-24,126.00291758775712,124.90209519863129,125.12343734502792,125.27425169944763
2010-02-25,125.52244424819945,124.43164527416228,125.28781473636627,125.20811259746552
2010-02-26,126.5268698334694,125.20811259746552,125.22167563438416,126.08707457780838
2010-03-01,126.2988343834877,124.52881395816804,126.19716674089432,125.44924795627594
2010-03-02,126.01321667432785,124.36807543039322,125.42712807655334,125.99090933799744
2010-03-03,127.03949749469757,125.78531354665756,125.98574876785278,126.7401072382927
2010-03-04,126.8356880545616,125.40671736001968,126.73663377761841,125.65203189849855
2010-03-05,126.06817454099657,125.21319597959518,125.64349710941315,126.06817454099657
2010-03-08,126.75920575857162,125.89658558368684,126.17994278669356,125.95658272504808
2010-03-09,126.13177746534348,125.23185342550278,125.96860200166702,125.86403429508208
2010-03-10,126.50956869125366,125.32516270875931,125.88629752397536,126.20061814785005
2010-03-11,126.6134637594223,126.01321667432785,126.2557303905487,126.58920466899872
2010-03-12,127.59500861167908,126.48016005754472,126.58574223518372,127.37186908721924
2010-03-15,127.40870982408524,126.22472286224364,127.40870982408524,126.51648253202438
2010-03-16,127.49124586582184,126.3643890619278,126.48189127445221,127.36134946346284
2010-03-17,127.80303031206131,127.01158851385117,127.3631027340889,127.07963526248932
2010-03-18,127.09534853696823,125.71692496538162,127.04821974039078,125.92915892601013
2010-03-19,126.05957359075546,124.9206644296646,125.91373234987259,125.21659225225449
2010-03-22,125.51393151283264,124.58583384752274,125.00506401062012,125.49519687891006
2010-03-23,125.51393151283264,124.55060303211212,125.49519687891006,124.57911849021912
2010-03-24,124.74039733409882,123.09863030910492,124.59758847951888,123.31195592880249
2010-03-25,123.67798149585724,122.74742484092712,123.30209791660307,123.09043735265732
2010-03-26,124.17273461818695,123.05113762617113,123.09043735265732,124.04286026954651
2010-03-28,124.92235153913498,124.14774775505066,124.39483761787416,124.70005005598068
2010-03-29,125.19795686006546,123.95475566387177,124.6697923541069,124.17273461818695
2010-03-30,125.29970169067384,123.83858770132065,124.17273461818695,124.94934529066086
2010-03-31,125.71863412857056,124.53049004077913,124.95273053646088,125.65203189849855
2010-04-01,125.7254707813263,124.67147946357728,125.64520627260208,124.9206644296646
2010-04-04,125.2352386713028,124.53049004077913,124.84647572040558,124.77406233549118
2010-04-05,124.85490024089813,123.56398582458496,124.77406233549118,123.9680540561676
2010-04-06,124.04286026954651,123.30209791660307,123.95143657922743,123.47326785326004
2010-04-07,123.64492297172545,122.89256036281586,123.41396540403366,123.59039515256882
2010-04-08,124.8835590481758,123.43207150697708,123.58875215053558,124.8835590481758
2010-04-11,126.6134637594223,125.52244424819945,126.14209860563278,125.76307237148285
2010-04-12,126.00291758775712,125.33365339040756,125.76307237148285,125.87944984436035
2010-04-13,126.52167618274687,125.82636654376984,125.95487356185913,126.31780058145523
2010-04-14,126.42830073833466,125.10651111602785,126.3281548023224,125.5599245429039
2010-04-15,125.56844830513,124.68660831451416,125.5599245429039,124.91222888231277
2010-04-18,124.81277763843536,124.13441628217696,124.77406233549118,124.75722432136536
2010-04-19,125.0777530670166,124.22776967287064,124.77406233549118,124.27451252937315
2010-04-20,124.39483761787416,123.61682653427124,124.27951872348784,123.85683715343477
2010-04-21,124.13441628217696,122.72950619459152,123.84357184171677,122.74742484092712
2010-04-22,123.94977152347565,122.1848013997078,122.74579286575316,123.80213290452957
2010-04-25,124.07945841550828,122.9873251914978,123.61682653427124,123.96140486001968
2010-04-26,124.07280921936035,121.61931097507477,123.98466050624849,121.82915210723877
2010-04-27,122.70996659994124,121.35125905275343,121.85001492500305,122.21869796514513
2010-04-28,122.80935168266295,121.9656977057457,122.21062630414964,122.68230020999908
2010-04-29,123.41396540403366,122.35935658216476,122.70996659994124,123.00695300102234
2010-05-02,123.27415585517885,121.72974497079849,123.23803186416626,122.09932118654251
2010-05-03,122.2332313656807,119.91651028394699,122.09932118654251,119.91651028394699
2010-05-04,120.20324170589448,118.36515247821808,119.95382517576219,118.5380756855011
2010-05-05,118.90529215335846,115.99909722805023,118.54718387126923,116.85489177703856
2010-05-06,118.36213111877441,116.47820323705672,116.81358516216278,117.99372375011444
2010-05-09,121.10024362802505,118.06451618671416,119.13041651248932,118.20784330368042
2010-05-10,118.40909451246262,116.72512769699095,118.20784330368042,116.82686150074005
2010-05-11,117.82988667488098,116.62799209356308,116.87408953905106,116.91101849079132
2010-05-12,117.3366442322731,115.79435050487518,116.88295513391495,116.00491940975188
2010-05-13,116.33756667375565,114.31184440851212,115.9859973192215,114.33021515607834
2010-05-16,114.79844868183136,113.27593713998795,114.44337278604507,114.63484317064285
2010-05-17,115.0855439901352,112.55232155323029,114.61921811103821,112.65513598918915
2010-05-18,115.0054007768631,112.3500007390976,112.7196541428566,114.63909953832626
2010-05-19,116.53102189302444,113.76634567975998,114.60786044597626,115.4302105307579
2010-05-20,117.21620887517929,115.41293144226074,115.4575902223587,116.245459318161
2010-05-23,116.04129701852798,114.08907979726791,115.93948602676392,114.23702716827393
2010-05-24,114.57095354795456,112.67434477806091,114.2553648352623,114.20035183429718
2010-05-25,114.31184440851212,112.4401342868805,114.20035183429718,112.600277364254
2010-05-26,114.65331315994264,112.53589153289795,112.59616434574127,114.21868950128555
2010-05-27,115.13710558414459,113.47883135080338,114.16229814291,113.53455007076263
2010-05-30,114.09751534461977,113.50667417049408,113.5638153553009,113.66289168596269
2010-05-31,114.13553595542908,112.06416249275208,113.66429209709169,113.15538048744202
2010-06-01,113.52479130029678,112.67571210861206,113.1927725672722,113.21077942848206
2010-06-02,114.00611370801926,112.43329763412477,113.19692969322205,112.56738424301149
2010-06-03,113.004709482193,110.61152815818787,112.5810906291008,110.73202967643738
2010-06-06,110.89797288179398,109.90838944911957,110.48337399959564,110.28709590435028
2010-06-07,111.08309179544449,110.12167096138,110.2884191274643,110.74130326509476
2010-06-08,111.67586266994476,110.31340599060059,110.73202967643738,110.92590391635895
2010-06-09,112.30906903743744,110.61682105064392,110.92590391635895,112.00853198766708
2010-06-10,112.40597307682036,111.49683058261871,111.99495792388916,112.05465734004974
2010-06-13,113.75655382871628,112.36227363348007,112.36227363348007,113.01713675260544
2010-06-14,114.2468962073326,112.59067296981813,112.99503892660141,113.95134329795836
2010-06-15,114.22855854034424,113.43290448188782,113.95134329795836,113.88540267944336
2010-06-16,114.79274779558182,113.28426241874695,113.90503048896791,114.53406870365143
2010-06-17,114.83835488557816,114.30195331573486,114.54115897417068,114.63484317064285
2010-06-20,115.32946914434432,113.83074253797531,114.78277951478958,113.92326891422272
2010-06-21,114.21444416046144,113.38702172040941,113.93169343471529,113.5442978143692
2010-06-22,114.15102869272232,112.94950902462006,113.5442978143692,113.95134329795836
2010-06-23,114.57662135362624,113.46073627471924,113.95134329795836,114.12144362926485
2010-06-24,114.64478939771652,113.39536905288695,114.09892678260805,114.45045202970505
2010-06-27,114.69027519226074,113.47883135080338,114.5156317949295,113.5624149441719
2010-06-28,113.68245333433151,112.42783933877944,113.5275810956955,112.72376716136931
2010-06-29,113.77753794193268,112.55232155323029,112.73339360952377,113.12771409749985
2010-06-30,113.24403643608092,112.84065186977386,113.14569890499115,115.6944140791893
2010-07-01,116.6427019238472,115.47632485628128,115.70889234542848,116.28199130296707
2010-07-04,116.1607950925827,115.73350429534912,116.13599568605423,115.96709728240968
2010-07-05,117.11232483386992,115.47488033771515,116.00491940975188,116.77228957414628
2010-07-06,117.11380243301392,116.1899721622467,116.70746266841888,116.85636937618256
2010-07-07,117.57527649402618,116.77228957414628,116.86523497104643,117.42006242275238
2010-07-08,117.66951203346252,116.67948752641678,117.40068823099136,116.95684611797331
2010-07-11,116.98494255542757,116.12434029579164,116.97607696056366,116.45767122507095
2010-07-12,117.83438563346864,115.85961848497392,116.45913779735564,117.66801238059998
2010-07-13,118.17461937665941,117.3455759882927,117.67549961805344,117.84940421581268
2010-07-14,119.843490421772,117.59022891521454,117.85842418670654,119.58938747644423
2010-07-15,120.28765231370926,119.2701929807663,119.5291256904602,119.62031781673431
2010-07-18,120.15796542167664,119.09359782934187,119.34868216514587,119.68997448682785
2010-07-19,120.49762576818466,118.80756109952928,119.71476286649704,119.26096349954605
2010-07-20,119.4365221261978,117.80738085508348,119.26250725984572,118.10370564460754
2010-07-21,119.55693542957306,117.83589631319046,118.12180072069168,119.35330241918564
2010-07-22,119.91961985826492,118.39999735355377,119.33944165706636,119.44577366113664
2010-07-25,120.2954813838005,119.2041090130806,119.22561138868332,120.24074405431749
2010-07-26,120.67369163036345,119.843490421772,120.2126145362854,120.16576141119005
2010-07-27,120.62017828226091,119.95072662830351,120.2126145362854,120.17825484275818
2010-07-28,121.23992085456848,120.08309304714204,120.23136019706726,120.97196817398071
2010-07-29,121.119264960289,120.09087800979614,120.95773249864578,120.61075031757356
2010-08-01,122.04453974962234,120.78399330377579,120.80606907606123,121.87730640172958
2010-08-02,122.66440361738205,121.63689881563187,121.86927884817123,122.33184456825256
2010-08-03,122.46789395809174,121.51705890893936,122.3399382829666,122.33184456825256
2010-08-04,122.42899119853972,121.38151675462723,121.73936039209366,121.71213507652284
2010-08-05,123.30209791660307,121.72974497079849,121.91425740718842,121.92710369825363
2010-08-08,123.06422650814056,122.38848954439163,122.89582431316376,122.89256036281586
2010-08-09,122.38686859607695,121.0036152601242,122.38686859607695,122.37716495990752
2010-08-10,121.9672966003418,119.0629431605339,121.9672966003418,121.96086794137956
2010-08-11,119.62031781673431,118.2804000377655,118.78314763307571,118.80756109952928
2010-08-12,119.36099916696548,117.96965211629869,118.66428911685944,118.67647379636765
2010-08-15,119.04608309268951,117.80738085508348,118.12180072069168,118.1308537721634
2010-08-16,119.4380548596382,118.45002621412277,118.51984828710556,118.51072907447815
2010-08-17,119.50132697820663,118.63080054521559,119.11201268434523,119.13961291313171
2010-08-18,119.32558089494705,118.21539670228958,118.91294479370116,118.922119140625
2010-08-19,118.70540827512741,117.15682923793793,118.48340451717377,118.47430735826492
2010-08-22,117.73990750312805,117.00566202402115,117.57527649402618,117.56781131029129
2010-08-23,117.64107376337051,116.47527009248734,116.9213616847992,116.87408953905106
2010-08-24,117.64856100082396,116.67066603899002,116.86965674161912,116.85489177703856
2010-08-25,118.06300550699234,117.03082531690598,117.11380243301392,117.14198708534241
2010-08-26,118.21539670228958,117.3143258690834,117.53046333789824,117.53494024276732
2010-08-29,118.00275474786758,117.22809582948685,117.96514213085176,117.97416210174559
2010-08-30,117.8629231452942,116.80915236473083,117.12418973445892,117.15978443622588
2010-08-31,118.86251896619795,117.17760384082794,117.3455759882927,117.35748499631882
2010-09-01,118.85182291269302,118.20633262395859,118.44092905521393,118.4272888302803
2010-09-02,119.18567210435869,118.51832658052444,118.6414635181427,118.63994181156158
2010-09-05,119.47662681341171,119.0384304523468,119.2701929807663,119.2701929807663
2010-09-06,119.0292340517044,117.51254469156264,119.0292340517044,119.0322995185852
2010-09-07,118.04793179035187,117.14347571134569,117.28012055158615,117.27118879556656
2010-09-08,118.06451618671416,117.18650251626968,117.771378159523,117.771378159523
2010-09-09,117.88545101881027,116.98494255542757,117.38131403923036,117.4111196398735
2010-09-12,119.21332746744156,117.63209789991379,117.65004962682724,117.63209789991379
2010-09-13,120.41604906320572,118.703875541687,119.0629431605339,119.0660086274147
2010-09-14,120.58244436979294,119.87299829721451,120.16732722520828,120.17356842756271
2010-09-15,121.29556238651276,120.05502969026566,120.37061840295792,120.38940817117692
2010-09-16,121.70251965522766,120.48977464437485,120.9450626373291,120.95297992229462
2010-09-19,121.35285794734956,120.53687036037444,120.63906729221344,120.65636843442915
2010-09-20,121.62730544805528,120.79975068569185,120.87395042181015,120.86920887231828
2010-09-21,124.29287225008012,122.5815036892891,122.59936720132828,122.6270005106926
2010-09-22,124.06116485595705,123.14778804779051,123.87839466333388,123.86678338050842
2010-09-23,124.80098992586136,122.91869401931764,123.19207191467285,123.20191890001296
2010-09-26,124.90884363651276,124.24446433782578,124.70845252275468,124.68155801296234
2010-09-27,125.61619460582732,123.80213290452957,124.31960135698318,124.31125402450563
2010-09-28,126.19200617074966,125.50201147794724,125.52244424819945,125.53096801042557
2010-09-29,126.51303112506866,125.47817140817642,126.05957359075546,126.05957359075546
2010-09-30,127.42626458406448,125.99261850118636,126.01321667432785,126.00463777780531
2010-10-03,127.50530511140823,126.4421284198761,127.44381934404372,127.43679523468019
2010-10-04,128.08972865343094,126.16102069616319,126.49399876594543,126.48534268140793
2010-10-05,128.8354641199112,127.6901152729988,127.98339664936066,127.96392321586607
2010-10-06,129.71349984407422,128.57223093509674,128.79779636859894,128.76015067100522
2010-10-07,129.26938205957413,128.1216624379158,128.7870341539383,128.833666741848
2010-10-10,129.55726027488708,128.45438688993454,129.38330054283142,129.29286926984787
2010-10-11,128.40801894664764,127.46665596961977,128.39910924434662,128.39197486639023
2010-10-12,129.49377864599228,128.6867007613182,128.731469810009,128.731469810009
2010-10-13,130.59990495443344,129.19535875320437,129.2133986949921,129.19715613126758
2010-10-14,130.86967706680298,129.4357994198799,130.1478698849678,130.16618549823758
2010-10-17,129.26035106182098,128.00110578536987,129.23146069049835,129.17009621858594
2010-10-18,129.44485247135162,127.4052032828331,128.9252558350563,128.90728205442431
2010-10-19,129.3434935808182,126.76616370677948,127.09534853696823,127.08662629127502
2010-10-20,129.9723222851753,128.38128983974457,129.16649043560028,129.1592788696289
2010-10-21,129.20438975095752,128.26912462711334,128.72968345880508,128.731469810009
2010-10-24,130.21199107170105,128.90907943248752,128.92165005207062,128.98278295993805
2010-10-25,129.33264315128326,128.01705062389374,128.90728205442431,129.02776151895523
2010-10-26,128.36169511079788,127.28073209524156,128.1820344924927,128.15183192491529
2010-10-27,128.94143223762512,127.41924047470093,127.43679523468019,127.44732588529587
2010-10-28,128.95581126213074,127.73243635892868,127.43679523468019,127.44732588529587
2010-11-01,129.60809409618378,128.26201230287552,128.9234584569931,129.26938205957413
2010-11-02,129.9431121349335,128.42406302690506,128.6867007613182,128.67596060037613
2010-11-03,130.05088865756986,129.44123566150662,129.78629916906357,129.83367055654526
2010-11-04,132.1088865399361,130.47280937433243,130.72171866893768,130.6774017214775
2010-11-05,131.6276302933693,129.80634599924088,131.6107702255249,131.608906686306
2010-11-08,130.25050789117813,128.51864039897922,130.2028277516365,130.20100831985474
2010-11-09,129.2404806613922,127.91260421276093,128.18736046552658,128.29403430223465
2010-11-10,127.84365326166152,126.49399876594543,127.37538665533066,127.39116609096529
2010-11-11,127.82598823308945,126.37129187583923,127.39116609096529,127.42451131343842
2010-11-12,127.39116609096529,125.61449646949768,125.9531643986702,125.9943276643753
2010-11-15,127.15999901294708,125.7254707813263,126.68456494808196,126.66201502084732
2010-11-16,126.29193156957626,125.264073908329,125.57867020368576,125.56675016880035
2010-11-17,125.36592900753021,124.55563127994536,124.81783896684648,124.78752613067628
2010-11-18,126.42830073833466,125.29292017221451,125.31668305397034,125.37443071603776
