Date,High,Low,Open,Close
2004-06-15,105.23590530395508,104.24840530395508,105.1253057861328,104.4064028930664
2004-06-16,104.5170024108887,103.78229614257812,104.4064028930664,104.13780578613282
2004-06-17,104.4142985534668,103.5295024108887,104.13780578613282,104.28789566040041
2004-06-20,104.30369903564456,103.39520385742188,104.20890289306641,104.10619903564455
2004-06-21,104.56440048217777,103.40309951782228,104.11409469604492,104.5328057861328
2004-06-22,104.5407014465332,103.26090530395508,104.5328057861328,103.32409469604492
2004-06-23,103.34780578613281,102.79479614257815,103.32409469604492,103.08710433959963
2004-06-24,103.76650482177736,102.91330337524414,103.06340530395508,103.71119903564455
2004-06-27,104.0825,103.22929855346679,103.38729614257812,103.9560971069336
2004-06-28,104.39059951782228,103.22929855346679,103.9560971069336,103.39520385742188
2004-06-29,105.36229614257813,103.3557014465332,103.38729614257812,104.77770385742187
2004-06-30,104.77770385742187,103.67960433959963,104.77770385742187,104.06669662475586
2004-07-01,105.64669662475586,104.10619903564455,104.18520385742187,105.2753956604004
2004-07-04,106.0496043395996,105.4254975891113,105.44919662475588,105.90739807128908
2004-07-05,106.54729614257812,105.7178057861328,105.91530578613282,106.16020385742188
2004-07-06,106.37349517822264,105.75729614257813,106.16809951782228,106.03380096435549
2004-07-07,106.65,105.9232014465332,106.0179975891113,106.57099517822266
2004-07-08,106.63419662475586,105.75729614257813,106.57890289306641,106.1207014465332
2004-07-11,106.1996942138672,105.39390289306641,105.55979614257815,106.15229614257812
2004-07-12,106.5157014465332,105.6071942138672,106.16020385742188,105.6071942138672
2004-07-13,106.8475,105.57559951782228,105.6071942138672,106.7842985534668
2004-07-14,107.21090530395507,106.54729614257812,106.7764028930664,107.14770385742187
2004-07-15,107.25039566040041,106.65,107.13190048217774,106.96599517822266
2004-07-18,107.0371043395996,105.93900482177736,106.99760192871094,106.37349517822264
2004-07-19,106.92650482177734,105.59140289306643,106.40510192871096,105.70989807128906
2004-07-20,106.49200241088869,105.47289566040041,105.7020024108887,106.42880096435549
2004-07-21,106.4525,105.91530578613282,106.40510192871096,106.255
2004-07-22,106.37349517822264,105.1253057861328,106.255,105.25169662475588
2004-07-25,105.62299758911135,104.95150482177736,105.3307014465332,105.3307014465332
2004-07-26,105.93900482177736,105.22799758911135,105.34650482177734,105.63090530395507
2004-07-27,106.56309951782228,105.5360971069336,105.65460433959963,106.2945024108887
2004-07-28,106.90280578613282,106.23130096435548,106.2945024108887,106.5946942138672
2004-07-29,106.65789566040041,105.49659469604492,106.57890289306641,105.6861990356445
2004-08-01,106.01010192871094,105.0936990356445,105.7967985534668,105.25960433959963
2004-08-02,105.50450241088869,104.9357014465332,105.2753956604004,105.36229614257813
2004-08-03,106.07330337524417,105.24380096435549,105.36229614257813,105.75729614257813
2004-08-04,106.55520385742187,105.5992985534668,105.6861990356445,106.39719421386721
2004-08-05,107.42419662475588,106.17599517822265,106.34979614257813,107.42419662475588
2004-08-08,107.34520385742188,106.7764028930664,107.12400482177736,107.25039566040041
2004-08-09,107.81919662475586,107.06080337524416,107.25830337524414,107.48739807128906
2004-08-10,107.7085971069336,106.75270385742188,107.48739807128906,106.90280578613282
2004-08-11,107.51109710693359,106.7210971069336,106.90280578613282,107.1871942138672
2004-08-12,108.23,107.14770385742187,107.19510192871094,108.21419662475589
2004-08-15,108.24580337524417,107.60590530395508,108.04830337524416,107.75599517822266
2004-08-16,107.93770385742188,107.06080337524416,107.74809951782228,107.1792985534668
2004-08-17,107.3846942138672,105.82049758911131,107.2188009643555,106.65
2004-08-18,107.00549758911131,106.54729614257812,106.61840530395507,106.83960433959963
2004-08-19,107.00549758911131,106.03380096435549,106.87119903564455,106.18390289306643
2004-08-22,106.2945024108887,105.22010192871096,106.22340530395508,105.33859710693359
2004-08-23,105.51239807128908,104.3353057861328,105.32280578613282,104.66710433959963
2004-08-24,105.465,104.29580337524416,104.6828956604004,105.08580337524414
2004-08-25,105.1884951782227,104.5485971069336,105.03840530395507,104.76979614257813
2004-08-26,104.92780578613281,103.92450241088869,104.78559951782229,104.11409469604492
2004-08-29,104.82510192871094,103.9560971069336,104.14570144653321,104.6196942138672
2004-08-30,105.39390289306641,104.44590530395507,104.6196942138672,104.98309951782228
2004-08-31,105.58349517822266,104.84880096435549,104.9989028930664,105.29909469604492
2004-09-01,105.50450241088869,104.88830337524416,105.30700241088869,105.29119903564455
2004-09-02,105.52030578613281,104.58020385742188,105.2753956604004,105.1253057861328
2004-09-05,105.36229614257813,104.81719421386721,105.3307014465332,105.0146942138672
2004-09-06,105.0067985534668,104.29580337524416,105.0067985534668,104.50119903564452
2004-09-07,105.2753956604004,104.10619903564455,104.50119903564452,105.16479614257813
2004-09-08,105.86789566040041,105.07,105.15690048217772,105.7967985534668
2004-09-09,106.57099517822266,105.77309951782229,105.7889028930664,106.23130096435548
2004-09-12,106.69739807128909,105.97059951782228,106.07330337524417,106.57099517822266
2004-09-13,106.66580337524414,105.93109710693359,106.57890289306641,106.09700241088869
2004-09-14,106.1207014465332,105.52030578613281,106.08909469604492,105.65460433959963
2004-09-15,105.6625,105.1253057861328,105.63880096435548,105.49659469604492
2004-09-16,106.16809951782228,105.32280578613282,105.50450241088869,105.54400482177736
2004-09-19,105.86789566040041,105.18059951782229,105.75729614257813,105.63090530395507
2004-09-20,106.94229614257813,105.64669662475586,105.67830337524414,106.8870024108887
2004-09-21,107.21090530395507,106.7210971069336,106.8553956604004,107.1714028930664
2004-09-22,107.81130096435548,107.10030578613281,107.1792985534668,107.33729614257813
2004-09-23,107.76390289306643,107.07659469604492,107.3057014465332,107.1792985534668
2004-09-26,108.16679855346679,107.1871942138672,107.35309951782229,108.06409469604492
2004-09-27,108.64869903564455,107.93770385742188,108.07989807128908,108.34849517822266
2004-09-28,108.3642985534668,107.68489807128908,108.3642985534668,108.20630096435549
2004-09-29,108.44330337524414,107.75599517822266,108.19840530395508,108.11940048217774
2004-09-30,108.38799758911135,107.86659469604493,108.11150482177734,108.34849517822266
2004-10-03,108.45909469604493,107.44,108.34059951782228,107.61380096435549
2004-10-04,108.21419662475589,107.32150482177737,107.60590530395508,108.02460433959963
2004-10-05,108.23,107.7007014465332,108.04830337524416,108.00090530395508
2004-10-06,108.14309951782226,107.78760192871094,107.9692985534668,107.91400482177737
2004-10-07,108.02460433959963,107.2425,107.92979614257813,107.3057014465332
2004-10-10,107.3846942138672,106.76849517822265,107.3057014465332,106.9817985534668
2004-10-11,107.21090530395507,106.60260192871094,106.97390289306641,106.7210971069336
2004-10-12,107.09239807128908,106.31030578613282,106.7210971069336,107.00549758911131
2004-10-13,107.3767985534668,106.80010192871094,106.95020385742187,107.34520385742188
2004-10-14,107.81130096435548,106.9817985534668,107.2978057861328,107.81130096435548
2004-10-17,108.12729614257813,107.59799758911132,107.67700241088869,107.81919662475586
2004-10-18,107.86659469604493,107.01340530395508,107.81919662475586,107.12400482177736
2004-10-19,107.9060971069336,107.09239807128908,107.09239807128908,107.59010192871094
2004-10-20,107.7085971069336,106.95020385742187,107.5742985534668,107.08450241088869
2004-10-21,107.7717985534668,107.01340530395508,107.10030578613281,107.7717985534668
2004-10-24,108.0957014465332,107.23460433959958,107.7954975891113,107.835
2004-10-25,108.1904975891113,107.22669662475586,107.8586990356445,107.56640289306641
2004-10-26,107.80340530395507,106.75270385742188,107.56640289306641,107.0371043395996
2004-10-28,107.08450241088869,106.5078057861328,107.05289566040041,106.83960433959963
2004-11-01,107.46369903564455,106.91859710693359,107.1871942138672,107.12400482177736
2004-11-02,107.2188009643555,106.43669662475588,107.16349517822266,106.56309951782228
2004-11-03,107.6296043395996,106.40510192871096,106.55520385742187,107.47159469604492
2004-11-04,108.0325,107.43210433959963,107.49530578613282,107.93770385742188
2004-11-05,108.19840530395508,107.51900482177734,107.9060971069336,108.05619903564455
2004-11-08,108.16679855346679,107.54270385742187,108.05619903564455,107.7085971069336
2004-11-09,107.9692985534668,107.5742985534668,107.66909469604492,107.73229614257815
2004-11-10,109.22539566040041,107.67700241088869,107.74809951782228,108.85409469604492
2004-11-11,108.93309951782228,108.5459951782227,108.83039566040041,108.7829975891113
2004-11-12,108.86200241088869,107.8982014465332,108.79090530395507,108.23789566040041
2004-11-15,108.15890289306641,107.51109710693359,108.15890289306641,107.72440048217773
2004-11-16,108.05619903564455,107.58219421386721,107.73229614257815,107.92190048217772
2004-11-17,108.0325,106.8475,107.92979614257813,107.15559951782228
2004-11-18,107.34520385742188,106.5078057861328,107.1792985534668,106.68159469604493
2004-11-19,106.7921942138672,105.87580337524416,106.66580337524414,106.16809951782228
2004-11-22,106.44460433959959,105.95479614257812,106.0575,106.255
2004-11-23,107.06869903564456,106.0575,106.27080337524414,106.8870024108887
2004-11-24,107.2425,106.6895024108887,106.87119903564455,107.08450241088869
2004-11-25,107.4478956604004,106.72900482177737,107.06080337524416,107.3689028930664
2004-11-26,107.835,107.3057014465332,107.35309951782229,107.66119903564456
2004-11-29,107.94559951782229,107.47950241088868,107.68489807128908,107.8982014465332
2004-11-30,108.18260192871094,107.69280578613281,107.91400482177737,108.0957014465332
2004-12-01,108.25369903564452,107.88239807128909,108.08780578613282,108.08780578613282
2004-12-02,108.21419662475589,107.67700241088869,108.0957014465332,107.98510192871096
2004-12-03,108.625,107.9692985534668,107.98510192871096,108.57760192871096
2004-12-06,109.4703057861328,108.34849517822266,108.39590530395508,109.14640289306641
2004-12-07,109.29650482177736,108.71190048217774,109.13059951782229,109.1542985534668
2004-12-08,109.77840530395508,108.86989807128909,109.13849517822266,109.62830337524414
2004-12-09,110.10229614257813,109.3754975891113,109.66780578613282,110.0470024108887
2004-12-10,110.45780578613281,109.57299758911135,110.0470024108887,109.64409469604492
2004-12-13,110.25239807128906,109.73890289306641,110.08650482177737,110.1417985534668
2004-12-14,110.9871043395996,110.02330337524414,110.08650482177737,110.61580337524414
2004-12-15,110.82909469604492,110.10229614257813,110.6395024108887,110.38669662475588
2004-12-16,110.68690048217772,109.3596942138672,110.38669662475588,109.50979614257812
2004-12-17,109.73890289306641,109.2728057861328,109.4782014465332,109.69150482177734
2004-12-20,110.33929855346679,109.50979614257812,109.5571942138672,110.15760192871096
2004-12-21,110.52890289306643,109.76260192871094,110.17340530395508,110.1259951782227
2004-12-22,110.27609710693359,109.85739807128908,110.1496942138672,110.15760192871096
2004-12-23,110.59210433959963,109.9364028930664,110.15760192871096,110.50520385742188
2004-12-24,110.85280578613282,110.44200241088869,110.51309951782228,110.84489807128908
2004-12-27,111.16880096435548,110.6395024108887,110.83700241088869,110.74219421386721
2004-12-28,111.0660971069336,110.71059951782229,110.7184951782227,110.78169662475588
2004-12-29,111.80080337524414,110.70270385742188,110.80539566040041,111.6585971069336
2004-12-30,111.84030578613282,110.84489807128908,111.6585971069336,110.77380096435549
2004-12-31,110.84489807128908,109.6203956604004,110.75799758911131,109.77840530395508
2005-01-03,110.01539566040042,109.16219421386721,109.99169662475586,109.30440048217774
2005-01-04,109.78630096435549,108.8778057861328,109.32020385742187,109.4703057861328
2005-01-05,109.77049758911132,108.81460433959958,109.4703057861328,109.00419662475586
2005-01-06,109.4782014465332,108.90940048217773,109.01210433959963,109.20169662475588
2005-01-07,109.23330337524416,107.8982014465332,109.2096043395996,108.28530578613281
2005-01-10,108.24580337524417,107.61380096435549,108.10359710693359,107.8903057861328
2005-01-11,108.18260192871094,106.91070144653321,107.8903057861328,107.13190048217774
2005-01-12,107.52690048217774,106.6895024108887,107.13979614257812,107.28989807128909
2005-01-13,107.55059951782229,106.75270385742188,107.25830337524414,106.91070144653321
2005-01-14,107.00549758911131,105.31489807128906,106.91859710693359,105.5282014465332
2005-01-17,105.84419662475588,105.25169662475588,105.5360971069336,105.40179855346679
2005-01-18,106.1207014465332,105.04630096435548,105.37809951782226,105.15690048217772
2005-01-19,106.1285971069336,105.11739807128909,105.1410971069336,105.6861990356445
2005-01-20,106.01010192871094,105.15690048217772,105.67039566040042,105.81260192871096
2005-01-21,106.48409469604492,105.37020385742187,105.81260192871096,105.37020385742187
2005-01-24,106.40510192871096,105.5360971069336,105.91530578613282,105.6625
2005-01-25,106.8870024108887,105.59140289306643,105.63880096435548,106.57890289306641
2005-01-26,106.56309951782228,106.06539566040041,106.56309951782228,106.49200241088869
2005-01-27,106.97390289306641,105.7020024108887,106.49989807128908,105.96270385742187
2005-01-28,106.76849517822265,105.82840530395508,105.97059951782228,105.86
2005-01-31,106.8553956604004,106.2628956604004,106.57099517822266,106.7921942138672
2005-02-01,107.05289566040041,106.6895024108887,106.80799758911135,106.83169662475586
2005-02-02,107.27409469604493,106.56309951782228,106.83960433959963,106.7210971069336
2005-02-03,107.2425,106.72900482177737,106.74479614257812,107.045
2005-02-04,107.1160971069336,105.65460433959963,107.06080337524416,105.65460433959963
2005-02-07,106.13650482177736,105.55979614257815,105.9232014465332,105.67830337524414
2005-02-08,106.81590530395508,105.67039566040042,105.6861990356445,106.64210433959958
2005-02-09,106.98969421386721,106.3892985534668,106.63419662475586,106.8553956604004
2005-02-10,107.69280578613281,106.75270385742188,106.8475,107.64539566040041
2005-02-11,107.66909469604492,107.25830337524414,107.65330337524416,107.39260192871096
